2.382549976016246928e-08 -5.024968139778563173e-04 0.000000000000000000e+00
3.698460614670049708e-05 -7.670226328767272284e-01 0.000000000000000000e+00
7.520350468572508729e-05 -1.533541888821377874e+00 0.000000000000000000e+00
1.065836446354810011e-04 -2.314639613302722942e+00 0.000000000000000000e+00
1.186809485219467999e-04 -3.057835436921249261e+00 0.000000000000000000e+00
1.332565569095559596e-04 -3.928041957794320194e+00 0.000000000000000000e+00
1.515049231886335087e-04 -4.828497180346534634e+00 0.000000000000000000e+00
1.658738382409441340e-04 -5.693431050397163240e+00 0.000000000000000000e+00
1.914518415155566536e-04 -6.545748660932245500e+00 0.000000000000000000e+00
2.052937273731378234e-04 -7.421902254232613849e+00 0.000000000000000000e+00
2.103825471513246068e-04 -8.316651747399697925e+00 0.000000000000000000e+00
2.208851067487283026e-04 -9.281308831310976615e+00 0.000000000000000000e+00
2.208505553140645901e-04 -1.024623593329234872e+01 0.000000000000000000e+00
2.211962285848497259e-04 -1.110214499779272934e+01 0.000000000000000000e+00
2.325092526963645312e-04 -1.199930371283841879e+01 0.000000000000000000e+00
2.407638756739848603e-04 -1.290320935663240576e+01 0.000000000000000000e+00
2.440486875755468914e-04 -1.374878961073216033e+01 0.000000000000000000e+00
2.422564897926824518e-04 -1.466692055743072309e+01 0.000000000000000000e+00
2.357978504811427246e-04 -1.554960595355114705e+01 0.000000000000000000e+00
2.288978125476303228e-04 -1.634883796717810966e+01 0.000000000000000000e+00
2.339300441038206168e-04 -1.718135787188848695e+01 0.000000000000000000e+00
2.358945368478750754e-04 -1.807847336464174504e+01 0.000000000000000000e+00
2.446540754282256966e-04 -1.902889688254246536e+01 0.000000000000000000e+00
2.535049679704592571e-04 -1.998350816855619527e+01 0.000000000000000000e+00
2.509489823980483509e-04 -2.094396663132805614e+01 0.000000000000000000e+00
2.429026141362344881e-04 -2.185858448803308107e+01 0.000000000000000000e+00
2.318745284876174068e-04 -2.272918529622518946e+01 0.000000000000000000e+00
2.296877800682798395e-04 -2.365414425778297058e+01 0.000000000000000000e+00
2.293617730361294682e-04 -2.451031866222746913e+01 0.000000000000000000e+00
2.337563254292118471e-04 -2.530609746236057234e+01 0.000000000000000000e+00
2.241293510813669354e-04 -2.610064524327637869e+01 0.000000000000000000e+00
2.186519976356853976e-04 -2.690668303728338984e+01 0.000000000000000000e+00
2.154042045405303325e-04 -2.774325985792703975e+01 0.000000000000000000e+00
2.138548158731091195e-04 -2.855989643984128534e+01 0.000000000000000000e+00
2.131133877878637955e-04 -2.936722955260271206e+01 0.000000000000000000e+00
1.880205876766050577e-04 -3.006033910164005007e+01 0.000000000000000000e+00
1.695640122726009091e-04 -3.074628921060128306e+01 0.000000000000000000e+00
1.597262399331635964e-04 -3.146206517011317771e+01 0.000000000000000000e+00
1.460418832081128936e-04 -3.215276806779326790e+01 0.000000000000000000e+00
1.476326588789563031e-04 -3.285396014473270299e+01 0.000000000000000000e+00
1.399128398623098910e-04 -3.356485938237954514e+01 0.000000000000000000e+00
1.351003613900816826e-04 -3.424969303062265880e+01 0.000000000000000000e+00
1.265755615745770425e-04 -3.488987561310371177e+01 0.000000000000000000e+00
1.160787603165701288e-04 -3.553730396330500696e+01 0.000000000000000000e+00
1.085968278221795410e-04 -3.614022676638522569e+01 0.000000000000000000e+00
1.009742415154169990e-04 -3.669947222371181539e+01 0.000000000000000000e+00
9.341912842994186026e-05 -3.725638295037510517e+01 0.000000000000000000e+00
8.278401906882469738e-05 -3.776908136973613495e+01 0.000000000000000000e+00
7.386086447620226624e-05 -3.826212878248870197e+01 0.000000000000000000e+00
6.972380652672340083e-05 -3.874637416903835430e+01 0.000000000000000000e+00
6.396270853324822168e-05 -3.921282587871613856e+01 0.000000000000000000e+00
5.951320757519445054e-05 -3.965410659541650773e+01 0.000000000000000000e+00
5.188304498505110266e-05 -4.007725869072552172e+01 0.000000000000000000e+00
4.192666441953217407e-05 -4.048515163338517198e+01 0.000000000000000000e+00
3.215610484940104090e-05 -4.085903674631682492e+01 0.000000000000000000e+00
2.462101543394848866e-05 -4.124601862651844897e+01 0.000000000000000000e+00
1.157492001503997085e-05 -4.157631099961589882e+01 0.000000000000000000e+00
-5.852265535335712915e-06 -4.183088600550441072e+01 0.000000000000000000e+00
-2.838957815934727686e-05 -4.197712784183988788e+01 0.000000000000000000e+00
-5.187093360890137261e-05 -4.204455172444358624e+01 0.000000000000000000e+00
3.422638204215598163e-05 -4.938789327043339094e-04 0.000000000000000000e+00
5.313978157030291999e-02 -7.535457165107946054e-01 0.000000000000000000e+00
1.080733550144526295e-01 -1.505951238162876571e+00 0.000000000000000000e+00
1.524220611242302348e-01 -2.287341583502041864e+00 0.000000000000000000e+00
1.695639951759889963e-01 -3.041000653188785208e+00 0.000000000000000000e+00
1.917161337739438920e-01 -3.903215105574604049e+00 0.000000000000000000e+00
2.177994455464251911e-01 -4.818412858293374512e+00 0.000000000000000000e+00
2.388209069200249168e-01 -5.685147927530399770e+00 0.000000000000000000e+00
2.739608074344330735e-01 -6.563629603265816570e+00 0.000000000000000000e+00
2.939706019907168955e-01 -7.458216950396963085e+00 0.000000000000000000e+00
3.012334742670860765e-01 -8.348541561874528227e+00 0.000000000000000000e+00
3.177325577255948885e-01 -9.302628017517847070e+00 0.000000000000000000e+00
3.190807732883049197e-01 -1.022374609040218374e+01 0.000000000000000000e+00
3.195984368206958304e-01 -1.109499855065717711e+01 0.000000000000000000e+00
3.370655272290005167e-01 -1.197294324431255141e+01 0.000000000000000000e+00
3.479951232185141685e-01 -1.287675784946944901e+01 0.000000000000000000e+00
3.525649772018833450e-01 -1.374852030057523677e+01 0.000000000000000000e+00
3.488722357340248714e-01 -1.465476753085617823e+01 0.000000000000000000e+00
3.398941249482062554e-01 -1.557079172118630161e+01 0.000000000000000000e+00
3.282730245344016584e-01 -1.639715853168123516e+01 0.000000000000000000e+00
3.352980748234982711e-01 -1.720276979510863669e+01 0.000000000000000000e+00
3.378564329769734864e-01 -1.808165514508124971e+01 0.000000000000000000e+00
3.499978921519003028e-01 -1.903621882968461065e+01 0.000000000000000000e+00
3.638708861392849214e-01 -1.998408030466487162e+01 0.000000000000000000e+00
3.609358469825886262e-01 -2.092589122505448174e+01 0.000000000000000000e+00
3.482523475103174726e-01 -2.183038524351085741e+01 0.000000000000000000e+00
3.322295180885785904e-01 -2.267933631633232139e+01 0.000000000000000000e+00
3.283345532142554202e-01 -2.359140317614152593e+01 0.000000000000000000e+00
3.270102705515738339e-01 -2.445574029147111972e+01 0.000000000000000000e+00
3.342887915868408832e-01 -2.528579946674051726e+01 0.000000000000000000e+00
3.208313369526332171e-01 -2.615153653369282694e+01 0.000000000000000000e+00
3.130116546562372593e-01 -2.694031554380688931e+01 0.000000000000000000e+00
3.079181806284086997e-01 -2.776538941751842415e+01 0.000000000000000000e+00
3.055340860564079719e-01 -2.856214127299298511e+01 0.000000000000000000e+00
3.043338961785973518e-01 -2.934222327026126109e+01 0.000000000000000000e+00
2.702318738136056386e-01 -3.005586052178323442e+01 0.000000000000000000e+00
2.429517430136998168e-01 -3.073575340189165317e+01 0.000000000000000000e+00
2.284372801862978863e-01 -3.144884401234664395e+01 0.000000000000000000e+00
2.086522854761246881e-01 -3.216126867451104232e+01 0.000000000000000000e+00
2.110197851226941201e-01 -3.286492964698142316e+01 0.000000000000000000e+00
2.003414474515997357e-01 -3.357187772620250144e+01 0.000000000000000000e+00
1.935910572959926856e-01 -3.425226377579155468e+01 0.000000000000000000e+00
1.807212147989079032e-01 -3.487514535332674370e+01 0.000000000000000000e+00
1.663066907209299061e-01 -3.550984804900355840e+01 0.000000000000000000e+00
1.552137020961852909e-01 -3.611146384221287775e+01 0.000000000000000000e+00
1.444615119030684680e-01 -3.666857499157025302e+01 0.000000000000000000e+00
1.334568812621985956e-01 -3.725196945175073182e+01 0.000000000000000000e+00
1.184259493726615986e-01 -3.774777430838106085e+01 0.000000000000000000e+00
1.056931852797269311e-01 -3.822715656119611793e+01 0.000000000000000000e+00
9.987331763528528583e-02 -3.871195559633349603e+01 0.000000000000000000e+00
9.178987677439247317e-02 -3.917571997053665456e+01 0.000000000000000000e+00
8.543226968935548060e-02 -3.962648699851984446e+01 0.000000000000000000e+00
7.456274274502083799e-02 -4.004878087164117062e+01 0.000000000000000000e+00
5.964475095213940536e-02 -4.045360779616864733e+01 0.000000000000000000e+00
4.573083922291110159e-02 -4.083220956996796502e+01 0.000000000000000000e+00
3.502721611502888216e-02 -4.121583314778492024e+01 0.000000000000000000e+00
1.631212481117214758e-02 -4.153871252076662302e+01 0.000000000000000000e+00
-8.850272894350594624e-03 -4.179255281174506820e+01 0.000000000000000000e+00
-4.123169937743811908e-02 -4.194281952139176184e+01 0.000000000000000000e+00
-7.477501319018244053e-02 -4.199965437765367682e+01 0.000000000000000000e+00
6.858497745814899984e-05 -4.917263741764682939e-04 0.000000000000000000e+00
1.064861786058072801e-01 -7.505400653729175087e-01 0.000000000000000000e+00
2.165683298080647856e-01 -1.500575917404774806e+00 0.000000000000000000e+00
3.037199070677424895e-01 -2.262479985436538055e+00 0.000000000000000000e+00
3.393182562531155133e-01 -2.968480015431304686e+00 0.000000000000000000e+00
3.857094919487045748e-01 -3.867416838375885124e+00 0.000000000000000000e+00
4.388119549316327195e-01 -4.812833651491271958e+00 0.000000000000000000e+00
4.806701755631184736e-01 -5.679611614261107277e+00 0.000000000000000000e+00
5.523668562740859933e-01 -6.592613166457730323e+00 0.000000000000000000e+00
5.927572593766862186e-01 -7.495114710122987134e+00 0.000000000000000000e+00
6.088969751792280283e-01 -8.371620096290836699e+00 0.000000000000000000e+00
6.397283669531366179e-01 -9.333908530978801465e+00 0.000000000000000000e+00
6.437310254446771962e-01 -1.023124389927866851e+01 0.000000000000000000e+00
6.452655960374312771e-01 -1.108771196579680307e+01 0.000000000000000000e+00
6.831975919849294643e-01 -1.196386270746095626e+01 0.000000000000000000e+00
7.032506552993222915e-01 -1.282266689815965499e+01 0.000000000000000000e+00
7.119948358355603357e-01 -1.374002195015622085e+01 0.000000000000000000e+00
7.042517226038371714e-01 -1.464964228088470932e+01 0.000000000000000000e+00
6.873122558944496641e-01 -1.557101354334304943e+01 0.000000000000000000e+00
6.688671452423290420e-01 -1.639681222099632762e+01 0.000000000000000000e+00
6.809926965424636380e-01 -1.719324151444419613e+01 0.000000000000000000e+00
6.829064583680157785e-01 -1.808845518510700856e+01 0.000000000000000000e+00
7.048974902698064149e-01 -1.905056226910232198e+01 0.000000000000000000e+00
7.331524621919038864e-01 -1.998086424757079627e+01 0.000000000000000000e+00
7.270814778699998815e-01 -2.089674736579402747e+01 0.000000000000000000e+00
6.997984207493498365e-01 -2.179802596457762576e+01 0.000000000000000000e+00
6.686769616442725939e-01 -2.263657899526742767e+01 0.000000000000000000e+00
6.613391175733582816e-01 -2.353466132109174325e+01 0.000000000000000000e+00
6.601111534335077913e-01 -2.441106942480119457e+01 0.000000000000000000e+00
6.759729108774364947e-01 -2.526931875276001449e+01 0.000000000000000000e+00
6.476222358506745769e-01 -2.618515644534975451e+01 0.000000000000000000e+00
6.291676439816046296e-01 -2.696603864514910498e+01 0.000000000000000000e+00
6.154959515417993687e-01 -2.779071558436736922e+01 0.000000000000000000e+00
6.091912729987151165e-01 -2.857962246102065151e+01 0.000000000000000000e+00
6.062966072784938820e-01 -2.933581523502200028e+01 0.000000000000000000e+00
5.424461971653234960e-01 -3.003440957162472813e+01 0.000000000000000000e+00
4.869784089576491559e-01 -3.072086208070096092e+01 0.000000000000000000e+00
4.569180833681121268e-01 -3.143933200753162183e+01 0.000000000000000000e+00
4.171024149879439813e-01 -3.217525714841195850e+01 0.000000000000000000e+00
4.217396959215471419e-01 -3.287413216854736930e+01 0.000000000000000000e+00
4.012149952101538020e-01 -3.357829031297251277e+01 0.000000000000000000e+00
3.879523351351332194e-01 -3.425629192546246315e+01 0.000000000000000000e+00
3.605856635397439169e-01 -3.486125161953065543e+01 0.000000000000000000e+00
3.332053661748442530e-01 -3.548206554386325706e+01 0.000000000000000000e+00
3.105173632157604557e-01 -3.608774316543802030e+01 0.000000000000000000e+00
2.892309057860134591e-01 -3.664466703862825625e+01 0.000000000000000000e+00
2.665947485210262702e-01 -3.724344423789915481e+01 0.000000000000000000e+00
2.369420498391489605e-01 -3.772490453311308300e+01 0.000000000000000000e+00
2.115327419512973706e-01 -3.819418699512708315e+01 0.000000000000000000e+00
1.999391060849588231e-01 -3.867892152248187898e+01 0.000000000000000000e+00
1.842054498042431099e-01 -3.913942148910508223e+01 0.000000000000000000e+00
1.715364130214737659e-01 -3.959889181787890777e+01 0.000000000000000000e+00
1.495632233246187992e-01 -4.002028308760666420e+01 0.000000000000000000e+00
1.186664278401021178e-01 -4.042218237957013827e+01 0.000000000000000000e+00
9.098014912891663752e-02 -4.080691657625158797e+01 0.000000000000000000e+00
