-1.357145130909612717e-03 -3.432707012089431138e-03 0.000000000000000000e+00
-1.156739434600990556e-03 -3.461916747824954083e-03 0.000000000000000000e+00
-9.521738205097924398e-04 -3.491802759088255374e-03 0.000000000000000000e+00
-7.433719510923466386e-04 -3.522376648124894271e-03 0.000000000000000000e+00
-5.302562698837649672e-04 -3.553650182492474469e-03 0.000000000000000000e+00
-3.127479849108386967e-04 -3.585635297026366821e-03 0.000000000000000000e+00
-9.076705191796155471e-05 -3.618344095824536574e-03 0.000000000000000000e+00
1.357678425955876115e-04 -3.651788854251626464e-03 0.000000000000000000e+00
3.669392985286926969e-04 -3.685982020962430983e-03 0.000000000000000000e+00
6.028312195234685920e-04 -3.720936219944925762e-03 0.000000000000000000e+00
8.179842762190502438e-04 -3.774372036380717679e-03 0.000000000000000000e+00
9.847165922063137820e-04 -3.864592450964788543e-03 0.000000000000000000e+00
1.153745223090340546e-03 -3.956092101987289736e-03 0.000000000000000000e+00
1.325098077842519137e-03 -4.048885996599227086e-03 0.000000000000000000e+00
1.498803360049970031e-03 -4.142989292162078084e-03 0.000000000000000000e+00
1.674889570560934371e-03 -4.238417297520924096e-03 0.000000000000000000e+00
1.853385510149800370e-03 -4.335185474286511187e-03 0.000000000000000000e+00
2.034320282201830966e-03 -4.433309438126266898e-03 0.000000000000000000e+00
2.217723295417830393e-03 -4.532804960064375742e-03 0.000000000000000000e+00
2.403624266538686993e-03 -4.633687967790883940e-03 0.000000000000000000e+00
2.592053223090102360e-03 -4.735974546979983442e-03 0.000000000000000000e+00
2.783040506147456492e-03 -4.839680942617413661e-03 0.000000000000000000e+00
2.993384695071662528e-03 -4.977316302298299099e-03 0.000000000000000000e+00
3.258680903720829851e-03 -5.217572323249548838e-03 0.000000000000000000e+00
3.528774253685938288e-03 -5.462711660009984468e-03 0.000000000000000000e+00
3.803740398376115849e-03 -5.712816690220175186e-03 0.000000000000000000e+00
4.083656011216732148e-03 -5.967970958034700575e-03 0.000000000000000000e+00
4.368598797091297059e-03 -6.228259187735478083e-03 0.000000000000000000e+00
4.658647503885928777e-03 -6.493767297471179749e-03 0.000000000000000000e+00
4.953881934137113405e-03 -6.764582413123611596e-03 0.000000000000000000e+00
-9.428539015360572206e-02 -2.338713531771129672e-01 0.000000000000000000e+00
-8.064563825792436802e-02 -2.358596357772576035e-01 0.000000000000000000e+00
-6.672262128779131440e-02 -2.378940077464378189e-01 0.000000000000000000e+00
-5.251114183018489728e-02 -2.399752601935729590e-01 0.000000000000000000e+00
-3.800591963393001177e-02 -2.421041954915362782e-01 0.000000000000000000e+00
-2.320159048993752221e-02 -2.442816274104889773e-01 0.000000000000000000e+00
-8.092705099097038252e-03 -2.465083812524864471e-01 0.000000000000000000e+00
7.326272072278862575e-03 -2.487852939873668179e-01 0.000000000000000000e+00
2.306096394956091977e-02 -2.511132143899296176e-01 0.000000000000000000e+00
3.911708201956314024e-02 -2.534930031784143889e-01 0.000000000000000000e+00
5.446655582085278835e-02 -2.567250792135927218e-01 0.000000000000000000e+00
6.579195378720552323e-02 -2.628535712839350502e-01 0.000000000000000000e+00
7.727263870026902792e-02 -2.690686206440350836e-01 0.000000000000000000e+00
8.891048114745110642e-02 -2.753712343398366791e-01 0.000000000000000000e+00
1.007073710828319535e-01 -2.817624293107836020e-01 0.000000000000000000e+00
1.126652179930291431e-01 -2.882432324698579462e-01 0.000000000000000000e+00
1.247859510641375763e-01 -2.948146807841082184e-01 0.000000000000000000e+00
1.370715193497422379e-01 -3.014778213556659203e-01 0.000000000000000000e+00
1.495238919400183053e-01 -3.082337115032569019e-01 0.000000000000000000e+00
1.621450581319070494e-01 -3.150834188442025452e-01 0.000000000000000000e+00
1.749370276003866520e-01 -3.220280213769184385e-01 0.000000000000000000e+00
1.879018305708275716e-01 -3.290686075639071007e-01 0.000000000000000000e+00
