-2.249403027992057536e-03 -2.457013126829699599e-03 0.000000000000000000e+00
-1.832256729889349036e-03 -2.400917633443139763e-03 0.000000000000000000e+00
-1.432505002115750216e-03 -2.357601725100809224e-03 0.000000000000000000e+00
-1.054195966977089288e-03 -2.327778808388640715e-03 0.000000000000000000e+00
-7.012529642055399283e-04 -2.312075606415792822e-03 0.000000000000000000e+00
-3.774130569267010373e-04 -2.311020643394918507e-03 0.000000000000000000e+00
-8.616751717103326991e-05 -2.325033882382960757e-03 0.000000000000000000e+00
1.692945287042088944e-04 -2.354417745479128656e-03 0.000000000000000000e+00
3.861381684007546668e-04 -2.399349722289970295e-03 0.000000000000000000e+00
5.619294386726072111e-04 -2.459876744029752902e-03 0.000000000000000000e+00
6.973951251470389585e-04 -2.535548079472563394e-03 0.000000000000000000e+00
8.270302973949308131e-04 -2.621517984512039892e-03 0.000000000000000000e+00
9.618565833422203139e-04 -2.716451088545477743e-03 0.000000000000000000e+00
1.102014191096959772e-03 -2.820520508333935680e-03 0.000000000000000000e+00
1.247649485836582316e-03 -2.933907271075984063e-03 0.000000000000000000e+00
1.398915205654874998e-03 -3.056800566465693505e-03 0.000000000000000000e+00
1.555970687340334007e-03 -3.189398010294426742e-03 0.000000000000000000e+00
1.718982102474014709e-03 -3.331905920040015984e-03 0.000000000000000000e+00
1.888122704253163272e-03 -3.484539602907767587e-03 0.000000000000000000e+00
2.063573085465383438e-03 -3.647523656809097299e-03 0.000000000000000000e+00
2.245521448058000746e-03 -3.821092284786472507e-03 0.000000000000000000e+00
2.434163884767147606e-03 -4.005489623416322136e-03 0.000000000000000000e+00
2.629208482740130054e-03 -4.201974789461632165e-03 0.000000000000000000e+00
2.819076928616640401e-03 -4.433431672502653222e-03 0.000000000000000000e+00
2.998361426599179761e-03 -4.710497854774731152e-03 0.000000000000000000e+00
3.166372501136724762e-03 -5.035039880358705908e-03 0.000000000000000000e+00
3.322340104113900242e-03 -5.409234725849509581e-03 0.000000000000000000e+00
3.465411707167851026e-03 -5.835586500595331926e-03 0.000000000000000000e+00
3.594651177905036979e-03 -6.316945534809837934e-03 0.000000000000000000e+00
3.709038545098708364e-03 -6.856529986500845518e-03 0.000000000000000000e+00
-1.532496044930989620e-01 -1.725593296544097044e-01 0.000000000000000000e+00
-1.250981246356770438e-01 -1.692032268203638168e-01 0.000000000000000000e+00
-9.814094131188300096e-02 -1.666820115415997283e-01 0.000000000000000000e+00
-7.263237488543586307e-02 -1.650347881824883456e-01 0.000000000000000000e+00
-4.881600477149460743e-02 -1.642949130288643977e-01 0.000000000000000000e+00
-2.692135638010283855e-02 -1.644895198346008891e-01 0.000000000000000000e+00
-7.160835620134080315e-03 -1.656391289139427792e-01 0.000000000000000000e+00
1.027305109196826813e-02 -1.677573422404648462e-01 0.000000000000000000e+00
2.521016144205929371e-02 -1.708506252913532808e-01 0.000000000000000000e+00
3.750484398851131052e-02 -1.749181749656374130e-01 0.000000000000000000e+00
4.713500770602412071e-02 -1.799408135688263521e-01 0.000000000000000000e+00
5.618239728454022669e-02 -1.856609072667037563e-01 0.000000000000000000e+00
6.557538041570339094e-02 -1.919749008030434412e-01 0.000000000000000000e+00
7.532292195490854214e-02 -1.988934873877278020e-01 0.000000000000000000e+00
8.543435069777573221e-02 -2.064278271687593480e-01 0.000000000000000000e+00
9.591937043383902406e-02 -2.145895597736946214e-01 0.000000000000000000e+00
1.067880714219628935e-01 -2.233908173575016309e-01 0.000000000000000000e+00
1.180509422978142653e-01 -2.328442381693632268e-01 0.000000000000000000e+00
1.297188824239372817e-01 -2.429629806513441681e-01 0.000000000000000000e+00
1.418032146931390569e-01 -2.537607380821998437e-01 0.000000000000000000e+00
1.543156987960986881e-01 -2.652517537800005987e-01 0.000000000000000000e+00
1.672685449642431210e-01 -2.774508368775924216e-01 0.000000000000000000e+00
