1.804897487042204034e+02 1.602977206107754284e+02 0.000000000000000000e+00
1.697305451403332484e+02 1.590876328950731136e+02 0.000000000000000000e+00
1.589713415764461502e+02 1.578775451793707987e+02 0.000000000000000000e+00
1.805375706100103912e+02 1.578185093189311772e+02 0.000000000000000000e+00
1.699215039679626784e+02 1.566427402696579634e+02 0.000000000000000000e+00
1.593054373259149941e+02 1.554669712203847212e+02 0.000000000000000000e+00
1.805853925158003221e+02 1.553392980270868975e+02 0.000000000000000000e+00
1.701124627955920801e+02 1.541978476442427848e+02 0.000000000000000000e+00
1.596395330753838380e+02 1.530563972613986721e+02 0.000000000000000000e+00
1.805853925158003221e+02 1.553392980270868975e+02 0.000000000000000000e+00
1.701124627955920801e+02 1.541978476442427848e+02 0.000000000000000000e+00
1.596395330753838380e+02 1.530563972613986721e+02 0.000000000000000000e+00
1.807821062079439116e+02 1.529004474199028891e+02 0.000000000000000000e+00
1.703866426036905750e+02 1.517743339636894575e+02 0.000000000000000000e+00
1.599911789994372100e+02 1.506482205074761396e+02 0.000000000000000000e+00
1.809788199000875011e+02 1.504615968127189092e+02 0.000000000000000000e+00
1.706608224117890131e+02 1.493508202831361871e+02 0.000000000000000000e+00
1.603428249234905536e+02 1.482400437535534934e+02 0.000000000000000000e+00
1.809788199000875011e+02 1.504615968127189092e+02 0.000000000000000000e+00
1.706608224117890131e+02 1.493508202831361871e+02 0.000000000000000000e+00
1.603428249234905536e+02 1.482400437535534934e+02 0.000000000000000000e+00
1.812620585547612393e+02 1.480440692854028839e+02 0.000000000000000000e+00
1.709953455733181613e+02 1.469427666969565394e+02 0.000000000000000000e+00
1.607286325918751402e+02 1.458414641085102232e+02 0.000000000000000000e+00
1.815452972094349207e+02 1.456265417580868871e+02 0.000000000000000000e+00
1.713298687348473379e+02 1.445347131107768632e+02 0.000000000000000000e+00
1.611144402602597552e+02 1.434428844634667826e+02 0.000000000000000000e+00
1.815452972094349207e+02 1.456265417580868871e+02 0.000000000000000000e+00
1.713298687348473379e+02 1.445347131107768632e+02 0.000000000000000000e+00
1.611144402602597552e+02 1.434428844634667826e+02 0.000000000000000000e+00
1.818808412718856005e+02 1.432173918863484516e+02 0.000000000000000000e+00
1.717072761240713703e+02 1.421355854926752897e+02 0.000000000000000000e+00
1.615337109762571117e+02 1.410537790990022700e+02 0.000000000000000000e+00
1.822163853343362803e+02 1.408082420146099025e+02 0.000000000000000000e+00
1.720846835132953743e+02 1.397364578745737447e+02 0.000000000000000000e+00
1.619529816922544683e+02 1.386646737345377289e+02 0.000000000000000000e+00
1.822163853343362803e+02 1.408082420146099025e+02 0.000000000000000000e+00
1.720846835132953743e+02 1.397364578745737447e+02 0.000000000000000000e+00
1.619529816922544683e+02 1.386646737345377289e+02 0.000000000000000000e+00
1.825809831699557151e+02 1.383976868320531253e+02 0.000000000000000000e+00
1.724899537075266664e+02 1.373396790137844619e+02 0.000000000000000000e+00
1.623989242450976747e+02 1.362816711955157984e+02 0.000000000000000000e+00
1.829455810055752067e+02 1.359871316494963480e+02 0.000000000000000000e+00
1.728952239017579871e+02 1.349429001529951506e+02 0.000000000000000000e+00
1.628448667979408242e+02 1.338986686564938680e+02 0.000000000000000000e+00
1.829455810055752067e+02 1.359871316494963480e+02 0.000000000000000000e+00
1.728952239017579871e+02 1.349429001529951506e+02 0.000000000000000000e+00
1.628448667979408242e+02 1.338986686564938680e+02 0.000000000000000000e+00
1.833196240242927502e+02 1.335671836532264933e+02 0.000000000000000000e+00
1.733142605489413768e+02 1.325419949893831131e+02 0.000000000000000000e+00
1.633088970735899750e+02 1.315168063255398181e+02 0.000000000000000000e+00
1.836936670430103220e+02 1.311472356569565818e+02 0.000000000000000000e+00
1.737332971961247097e+02 1.301410898257711608e+02 0.000000000000000000e+00
1.637729273492391258e+02 1.291349439945857114e+02 0.000000000000000000e+00
1.836936670430103220e+02 1.311472356569565818e+02 0.000000000000000000e+00
1.737332971961247097e+02 1.301410898257711608e+02 0.000000000000000000e+00
1.637729273492391258e+02 1.291349439945857114e+02 0.000000000000000000e+00
1.840572727830887629e+02 1.287108451119916026e+02 0.000000000000000000e+00
1.741519043169925567e+02 1.277295399741881425e+02 0.000000000000000000e+00
1.642465358508963789e+02 1.267482348363846256e+02 0.000000000000000000e+00
1.844208785231671754e+02 1.262744545670265808e+02 0.000000000000000000e+00
1.745705114378604037e+02 1.253179901226051101e+02 0.000000000000000000e+00
1.647201443525536604e+02 1.243615256781835683e+02 0.000000000000000000e+00
1.844208785231671754e+02 1.262744545670265808e+02 0.000000000000000000e+00
1.745705114378604037e+02 1.253179901226051101e+02 0.000000000000000000e+00
