4.908848830837385380e-03 -5.746991818820558137e-03 0.000000000000000000e+00
4.831763940323390537e-03 -8.898994252564762508e-01 0.000000000000000000e+00
4.754462819944628785e-03 -1.774051554851450829e+00 0.000000000000000000e+00
4.676953082992805523e-03 -2.658203384063728691e+00 0.000000000000000000e+00
4.599242320314935080e-03 -3.542354916353728012e+00 0.000000000000000000e+00
4.521338099327309144e-03 -4.426506155181820112e+00 0.000000000000000000e+00
4.440743972302421336e-03 -5.308067650778556690e+00 0.000000000000000000e+00
4.351458264146340973e-03 -6.181717878138723421e+00 0.000000000000000000e+00
4.264292018747512479e-03 -7.032913916868593240e+00 0.000000000000000000e+00
4.167676384305556495e-03 -7.878487668696100066e+00 0.000000000000000000e+00
4.072505237133243298e-03 -8.712229757876610137e+00 0.000000000000000000e+00
3.987843564532169739e-03 -9.524759088284689312e+00 0.000000000000000000e+00
3.893926748045130858e-03 -1.032199650104736044e+01 0.000000000000000000e+00
3.770303400331557857e-03 -1.113207230667898173e+01 0.000000000000000000e+00
3.637438666186448670e-03 -1.194613056542047502e+01 0.000000000000000000e+00
3.498591141732510391e-03 -1.275180287024445747e+01 0.000000000000000000e+00
3.348950970395697668e-03 -1.355078067440133260e+01 0.000000000000000000e+00
3.197258895438823915e-03 -1.433623372814259334e+01 0.000000000000000000e+00
3.030438152607359357e-03 -1.510300455261882924e+01 0.000000000000000000e+00
2.870160982709954716e-03 -1.586344545478032941e+01 0.000000000000000000e+00
2.687920002745659929e-03 -1.660195231236174251e+01 0.000000000000000000e+00
2.507864262455499881e-03 -1.732503658807981139e+01 0.000000000000000000e+00
2.332157286488894740e-03 -1.802335710281026593e+01 0.000000000000000000e+00
2.146711449899708132e-03 -1.868121169411968552e+01 0.000000000000000000e+00
1.966050768806159362e-03 -1.928042102007881198e+01 0.000000000000000000e+00
1.785883496844642296e-03 -1.985675704997078483e+01 0.000000000000000000e+00
1.609920778417462577e-03 -2.041164952669468136e+01 0.000000000000000000e+00
1.437379904352075995e-03 -2.094862589532735342e+01 0.000000000000000000e+00
1.265467716485946682e-03 -2.146524148939890608e+01 0.000000000000000000e+00
1.093292967924971775e-03 -2.194975394336751506e+01 0.000000000000000000e+00
9.230651113831983860e-04 -2.240218982200808284e+01 0.000000000000000000e+00
7.578959013792499607e-04 -2.281742091466105649e+01 0.000000000000000000e+00
6.111842547766534097e-04 -2.325422976108506390e+01 0.000000000000000000e+00
4.642200545960674103e-04 -2.366178020924424175e+01 0.000000000000000000e+00
3.171370505965924501e-04 -2.402626369238057080e+01 0.000000000000000000e+00
1.746163611379824437e-04 -2.434567686335167380e+01 0.000000000000000000e+00
2.927897211173733255e-05 -2.460463211417741647e+01 0.000000000000000000e+00
-1.092228753065089202e-04 -2.480204604405331992e+01 0.000000000000000000e+00
-2.457754628371591667e-04 -2.492964787756361744e+01 0.000000000000000000e+00
-3.950276878830957512e-04 -2.497037044011484852e+01 0.000000000000000000e+00
7.799903926863844816e-01 -5.743066153844385811e-03 0.000000000000000000e+00
7.677644862468794296e-01 -8.892665246422111203e-01 0.000000000000000000e+00
7.555031811110114459e-01 -1.772740318787161984e+00 0.000000000000000000e+00
7.432076908234808155e-01 -2.656165004449783318e+00 0.000000000000000000e+00
7.308792257976211015e-01 -3.539541137871461629e+00 0.000000000000000000e+00
7.185189931507779404e-01 -4.422869275588356075e+00 0.000000000000000000e+00
7.057298464812441496e-01 -5.303556708002508557e+00 0.000000000000000000e+00
6.915687158038068549e-01 -6.176551852661933850e+00 0.000000000000000000e+00
6.777642869897447797e-01 -7.030171511543112040e+00 0.000000000000000000e+00
6.624419335596304359e-01 -7.878258031057829847e+00 0.000000000000000000e+00
6.473271850767624569e-01 -8.712286791884018555e+00 0.000000000000000000e+00
6.338557098746332441e-01 -9.526910910059891435e+00 0.000000000000000000e+00
6.188027480593497609e-01 -1.032609246284776638e+01 0.000000000000000000e+00
5.991143032379907529e-01 -1.113336328884578030e+01 0.000000000000000000e+00
5.779052829000559388e-01 -1.194344501644669698e+01 0.000000000000000000e+00
5.557921333436405265e-01 -1.274449672919281440e+01 0.000000000000000000e+00
5.319442532354652364e-01 -1.353991689727126690e+01 0.000000000000000000e+00
5.078193873360492550e-01 -1.432195497597777312e+01 0.000000000000000000e+00
4.812683204027821682e-01 -1.508550362072730699e+01 0.000000000000000000e+00
4.557864954245154920e-01 -1.584373386399974493e+01 0.000000000000000000e+00
4.265800953178366939e-01 -1.657781770249158981e+01 0.000000000000000000e+00
3.980028994990673641e-01 -1.729885122300218825e+01 0.000000000000000000e+00
3.701383995617911205e-01 -1.799501524332077551e+01 0.000000000000000000e+00
3.408148534032190979e-01 -1.865173579325306363e+01 0.000000000000000000e+00
3.121149981864542733e-01 -1.925311131251903873e+01 0.000000000000000000e+00
2.834617015998713296e-01 -1.983109066937070608e+01 0.000000000000000000e+00
2.554480959388679695e-01 -2.038913115980109936e+01 0.000000000000000000e+00
2.280613837570738267e-01 -2.092910124160200525e+01 0.000000000000000000e+00
2.006242601771786593e-01 -2.144746461558009543e+01 0.000000000000000000e+00
1.732378312626242090e-01 -2.193308091244842473e+01 0.000000000000000000e+00
1.461741182180312792e-01 -2.238633583817984274e+01 0.000000000000000000e+00
1.199868557001982777e-01 -2.280404475855015178e+01 0.000000000000000000e+00
9.661247886332778589e-02 -2.323266569703420714e+01 0.000000000000000000e+00
7.322332416995812332e-02 -2.363094429571861355e+01 0.000000000000000000e+00
