-2.710479805875701687e-03 -8.270739194540809719e-03 0.000000000000000000e+00
-2.016661029286780354e-03 -8.561381155568079104e-03 0.000000000000000000e+00
-1.259765079613097295e-03 -8.861305228653039087e-03 0.000000000000000000e+00
-4.343193178778750776e-04 -9.169954401416760201e-03 0.000000000000000000e+00
4.656015992639738420e-04 -9.486626165874355657e-03 0.000000000000000000e+00
1.302222356444578512e-03 -9.813944469929305331e-03 0.000000000000000000e+00
1.893054257115530823e-03 -1.015367401773565464e-02 0.000000000000000000e+00
2.509788498516966632e-03 -1.049692929443666115e-02 0.000000000000000000e+00
3.153285695317455985e-03 -1.084320699725852336e-02 0.000000000000000000e+00
3.824420602207182374e-03 -1.119195393043716756e-02 0.000000000000000000e+00
4.524081543126516093e-03 -1.154256413777324242e-02 0.000000000000000000e+00
4.902414222843881272e-03 -1.173981256295141169e-02 0.000000000000000000e+00
4.783688793340588885e-03 -1.163619636477829060e-02 0.000000000000000000e+00
4.452651685962710423e-03 -1.132895716323373096e-02 0.000000000000000000e+00
3.893450147195385343e-03 -1.080603373338601125e-02 0.000000000000000000e+00
-3.924996212338802137e-01 -1.128502444012421169e+00 0.000000000000000000e+00
-2.999845125932589784e-01 -1.168914959924916230e+00 0.000000000000000000e+00
-1.990817652536332472e-01 -1.210737980783397116e+00 0.000000000000000000e+00
-8.906680708510923694e-02 -1.253915855288895376e+00 0.000000000000000000e+00
3.084465433501348136e-02 -1.298375579093724586e+00 0.000000000000000000e+00
1.543506744836504463e-01 -1.344355601594947602e+00 0.000000000000000000e+00
2.364685598388952537e-01 -1.387290285912515131e+00 0.000000000000000000e+00
3.192524445512777143e-01 -1.434942331324718268e+00 0.000000000000000000e+00
4.056379658526286236e-01 -1.483139066102532988e+00 0.000000000000000000e+00
4.957469459188085237e-01 -1.531819971343819198e+00 0.000000000000000000e+00
5.897037280888899335e-01 -1.580918618791519625e+00 0.000000000000000000e+00
6.892374624542275674e-01 -1.639944875682658454e+00 0.000000000000000000e+00
7.225256269763526973e-01 -1.667482881123716565e+00 0.000000000000000000e+00
7.201567837863974697e-01 -1.667683109486182147e+00 0.000000000000000000e+00
6.909660471687945060e-01 -1.641936013233193936e+00 0.000000000000000000e+00
-8.315509281208989245e-01 -2.247633167058709525e+00 0.000000000000000000e+00
-6.456824393138979046e-01 -2.328252805254012792e+00 0.000000000000000000e+00
-4.494201967565337186e-01 -2.413227012263342353e+00 0.000000000000000000e+00
-2.354912405256617269e-01 -2.501215877337862104e+00 0.000000000000000000e+00
-2.382986191621428926e-03 -2.592118857072299942e+00 0.000000000000000000e+00
2.440612150634712263e-01 -2.687430088000144490e+00 0.000000000000000000e+00
4.302339014629823488e-01 -2.774150544510403549e+00 0.000000000000000000e+00
5.888036930448673489e-01 -2.860860142506633785e+00 0.000000000000000000e+00
7.578428378618836669e-01 -2.958498934432679306e+00 0.000000000000000000e+00
9.341787475260864282e-01 -3.057369589322498360e+00 0.000000000000000000e+00
1.118062403701635787e+00 -3.157369848253157141e+00 0.000000000000000000e+00
1.314190875320070173e+00 -3.272936762129939225e+00 0.000000000000000000e+00
1.495389239130448633e+00 -3.411848805071538759e+00 0.000000000000000000e+00
1.555745431461273531e+00 -3.462802327625781995e+00 0.000000000000000000e+00
1.583739593837875548e+00 -3.497096705937947192e+00 0.000000000000000000e+00
-1.354958983622442714e+00 -3.371878175020617263e+00 0.000000000000000000e+00
-1.040344920006637697e+00 -3.486355321459147838e+00 0.000000000000000000e+00
