-4.788957639863337334e+00 -1.813545662333262420e+00 3.265727600176481416e-08
-4.274927995513745138e+00 -1.393592902965754332e+00 2.574087172707012990e-08
-3.769341156608773780e+00 -7.465659847926839898e-01 2.965084679334350829e-10
-3.476444796509025270e+00 -1.414360001094123900e-04 -2.727932289533046054e-08
-1.203027833292802029e+01 -1.480758049600030125e-04 -3.758494617466422028e-08
-1.191194061717396480e+01 -7.517940876827613472e-01 -8.682714701457736199e-09
-1.162219992983167138e+01 -1.451903874655034565e+00 1.890948552416892878e-08
-1.124329201989001348e+01 -1.855327915089314716e+00 2.528420200035792253e-08
-1.077441469195676937e+01 -2.211809068438305381e+00 3.085522613483575358e-08
-1.007864421575668068e+01 -2.758057206302885866e+00 2.963467060478460909e-08
-9.448691947198854635e+00 -3.199109620747950800e+00 1.592697319310505156e-08
-8.733671004723264630e+00 -3.479652708778030679e+00 -4.777279176580109786e-10
-7.718334190926978700e+00 -3.677137877685482170e+00 -8.270438701833788105e-09
-6.749143617888671010e+00 -3.698396189830170488e+00 -7.882844749055541213e-09
-5.947765053639263222e+00 -3.539977180693185232e+00 4.818506921840053006e-10
-5.343927888675721327e+00 -3.273546917081474383e+00 1.642812898915587197e-08
-4.741249403352513880e+00 -2.819468389719522516e+00 2.901623839665251565e-08
-4.074205254731478654e+00 -2.255194265471184956e+00 2.970563458686252637e-08
-3.618637023297789579e+00 -1.891897160425588087e+00 2.351911409272545805e-08
-3.246013366100247488e+00 -1.479456974028983351e+00 1.483008752321119841e-08
-2.945025600438317070e+00 -7.654892594014709450e-01 -1.867785128344083094e-08
-2.816497205388094116e+00 -1.507361895210480266e-04 -5.337744982965573181e-08
-1.270756413339326052e+01 -1.502959684209703923e-04 -3.583153258590172496e-08
-1.268670718208990777e+01 -7.849060496442823442e-01 -8.795499341780680009e-09
-1.253721192993906186e+01 -1.538978831636585776e+00 1.677948371215051349e-08
-1.219680065525591850e+01 -1.991839524446630261e+00 2.177295372683518096e-08
-1.174249531002517521e+01 -2.374572045957007660e+00 2.844163414909597681e-08
-1.117563511509748864e+01 -2.953595895899908896e+00 4.031437828971631794e-08
-1.043607118197181549e+01 -3.432986466672160564e+00 3.944065804172089809e-08
-9.922698242996325746e+00 -3.815387714475349856e+00 1.870423252710200327e-08
-9.431667391834643865e+00 -4.034240590168086449e+00 -1.312714771100979194e-08
-8.310432366646729463e+00 -4.224784021230860276e+00 -1.765966929892899246e-08
-7.146021580255935035e+00 -4.294278915014352549e+00 -1.750446854999314308e-08
-6.276997834879157523e+00 -4.286799415297098292e+00 -1.631433576148399332e-08
-5.400347684067914322e+00 -4.143063559243393534e+00 -1.085778264748923359e-08
-4.910041981522839549e+00 -3.922075214902186691e+00 1.985449603408775199e-08
-4.421192997692940274e+00 -3.531566996113615353e+00 3.934900263683817889e-08
-3.685960156399907817e+00 -3.020354858287957800e+00 3.915350935673650201e-08
-3.121358432201624566e+00 -2.420227990321961453e+00 2.729318805317296177e-08
-2.672814392840185960e+00 -2.028428358639476681e+00 1.788369594052232805e-08
-2.332723636420290347e+00 -1.563800030897769755e+00 9.039765382017897381e-09
-2.178352175100320753e+00 -7.970959928656150550e-01 -2.464793413882606521e-08
-2.151571811558608438e+00 -1.526050103480921139e-04 -6.044270699632188175e-08
-1.338548214326226926e+01 -1.475962686490602741e-04 -2.173989817202971354e-08
-1.343064977154238271e+01 -7.501698218217002223e-01 -9.452605332159551624e-10
-1.337250008067641360e+01 -1.488617982472448587e+00 1.969008536706273711e-08
-1.310860133481181222e+01 -1.944777457129766018e+00 3.082394561639693771e-08
-1.274458883998525316e+01 -2.379773103395161460e+00 3.636012801001606247e-08
-1.235188767698490331e+01 -3.073730308462632177e+00 4.999710344065039244e-08
-1.181778847688498679e+01 -3.676043164794854157e+00 6.142159898699736291e-08
-1.109085347528346155e+01 -4.126644804882515949e+00 5.308959741351685414e-08
-1.035189676592776209e+01 -4.468647421501161787e+00 1.828900960491709469e-08
-9.855395082519095240e+00 -4.713131528204486109e+00 -1.099659335436804407e-08
-9.291033349744704850e+00 -4.829511253514780833e+00 -3.146862326097367440e-08
-8.201227291794483065e+00 -4.874354971387285573e+00 -2.823177987388693238e-08
-7.104376193694045050e+00 -4.814316683591433055e+00 -2.203758406409871696e-08
-6.391535055052570691e+00 -4.960275543090447492e+00 -2.641589043790242936e-08
-5.651129598825136213e+00 -4.989669285730024662e+00 -2.811962459506070185e-08
-5.051856528548255731e+00 -4.855599335212198220e+00 -1.299042423282970208e-08
-4.536569203795969507e+00 -4.601215038830765103e+00 1.425265142819933984e-08
-3.787787062228400892e+00 -4.232030849991883059e+00 5.175599062096744432e-08
-3.061467032537176003e+00 -3.750470044388527047e+00 5.910045089908218648e-08
-2.527358900448805290e+00 -3.127505471757427991e+00 4.836687137605922350e-08
-2.130818506573417981e+00 -2.420299924710037853e+00 3.476351453806239682e-08
-1.767434835346313848e+00 -1.974404310594501499e+00 2.528443636779606884e-08
-1.503742855156333214e+00 -1.508904635288739637e+00 9.685763292316111334e-09
-1.442189631214108703e+00 -7.600695432383901551e-01 -2.227579912212839915e-08
-1.483330370744993409e+00 -1.495233000219871918e-04 -5.482889789869162496e-08
-1.412554286692162187e+01 -1.312851857475518349e-04 -2.022213082669406072e-08
-1.415364567708295418e+01 -6.830333570891916617e-01 -3.905477614191232289e-09
-1.411148875462724028e+01 -1.376599722507896306e+00 1.458386455301576892e-08
-1.393684138545239293e+01 -1.867659917473241338e+00 3.844264174234589892e-08
-1.363941709079730025e+01 -2.398431147241379513e+00 5.380290184479302848e-08
-1.325571623872778204e+01 -3.185526239766904855e+00 7.462051181491866244e-08
-1.283351469858591187e+01 -3.909696499489027754e+00 8.898422588968253203e-08
-1.232785997833653013e+01 -4.468287232062357006e+00 7.341442986430744893e-08
-1.161567851403148843e+01 -4.873361751228300065e+00 3.560134889351865874e-08
-1.083050696246926670e+01 -5.240430474190547194e+00 -1.065989826768976925e-09
-1.010359772140171586e+01 -5.460565973379662097e+00 -4.002616056224351179e-08
-9.396087607625091209e+00 -5.498323827097037153e+00 -7.151818659513591545e-08
-8.577936097046698904e+00 -5.518042329290203440e+00 -8.036417914767801555e-08
-7.704597269761481293e+00 -5.523555530227232779e+00 -7.307806147046671305e-08
-6.948253190876356733e+00 -5.582991506187755526e+00 -6.770933508296903307e-08
-6.260257015743286857e+00 -5.690139673180080848e+00 -6.610216737439503674e-08
-5.546917317221842225e+00 -5.689101196016188133e+00 -5.954184690390133836e-08
-4.833337047202584280e+00 -5.617965779759590106e+00 -4.332006731811353164e-08
-4.082146814687368064e+00 -5.370134977323589354e+00 -6.961076837793915201e-09
-3.279756960169132984e+00 -4.968614661627983153e+00 3.710538146637499684e-08
-2.563523451471872772e+00 -4.537984941592667631e+00 7.416527816541332408e-08
-2.054415412762925719e+00 -3.965504369054340117e+00 8.920093943271254778e-08
-1.627972320505779225e+00 -3.227640842717653946e+00 7.540315717069965543e-08
-1.241824959731315348e+00 -2.431282646942080738e+00 5.193710925750265691e-08
-9.438601109130775324e-01 -1.891156455212041232e+00 3.341311272023836072e-08
-7.688402364161484037e-01 -1.392920119811731361e+00 5.342818480587460170e-09
-7.243115222786759011e-01 -6.909937393584096865e-01 -3.097456505825667095e-08
-7.498815333285410167e-01 -1.328071255131459691e-04 -6.727207068480454938e-08
-1.488127934226642601e+01 -1.115405762260944609e-04 -2.187617246538716382e-08
-1.486992852817083843e+01 -5.689430027431445769e-01 -1.156750961914426208e-08
-1.480186654169339100e+01 -1.156350221117522947e+00 6.689661092208593052e-10
-1.473244100855180605e+01 -1.555076985283220026e+00 3.671375695527790350e-08
-1.455538018232873299e+01 -2.006685984294119596e+00 6.540297453240153169e-08
-1.390510534218309324e+01 -2.913612078053175125e+00 1.243622829450408559e-07
-1.363098213286141558e+01 -3.837899011256178827e+00 1.323071840704998498e-07
-1.308803691312438211e+01 -4.438803757392355109e+00 1.468667028176155378e-07
-1.249453744715430048e+01 -4.911726267795939016e+00 1.303723667647307546e-07
-1.222865091047532538e+01 -5.428612769262826099e+00 4.499320734332349808e-08
-1.114260970546553153e+01 -5.716954902172591169e+00 2.895090155506986593e-09
-1.033911858492037261e+01 -5.915217046620010244e+00 -8.198344313040505590e-08
-9.721595313073535749e+00 -6.027117964593237787e+00 -1.486811260882966601e-07
-8.984462750074637682e+00 -6.076305220404469409e+00 -1.556319276555755757e-07
-8.309831749708273207e+00 -6.138821642047336269e+00 -1.476623880716425433e-07
-7.771084571413969577e+00 -6.215763971035620727e+00 -1.315748366840410435e-07
-7.208078103455344277e+00 -6.289281096566101681e+00 -1.208373650401231956e-07
-6.577648112743482045e+00 -6.354232059304314895e+00 -1.170316939250917815e-07
-5.892451615827075884e+00 -6.310317427368588028e+00 -1.153137947198508079e-07
-5.175252761478022379e+00 -6.185885752094637091e+00 -1.111608618239760328e-07
-4.562964243418140775e+00 -6.033382466265846844e+00 -5.670554700919680866e-08
-3.756089923765695726e+00 -5.812277303954982877e+00 1.805557185074271193e-08
-2.666678435611325781e+00 -5.500500006460338653e+00 5.835039978869279318e-08
-2.396699654741446750e+00 -4.971424839984986299e+00 1.411330461309708601e-07
-1.801488940532838035e+00 -4.486684649994541196e+00 1.551512833771838822e-07
-1.258602074347503486e+00 -3.875446884084323695e+00 1.385223273687270172e-07
-9.802670836270717114e-01 -2.944022234368317115e+00 1.289157942361878928e-07
-3.263605907662880390e-01 -2.029666162512434813e+00 6.849657113358269422e-08
-1.494657385888067125e-01 -1.571859993924537235e+00 3.541432013053050830e-08
-8.060723674892916746e-02 -1.168512440648914241e+00 -6.181466583000373736e-09
-1.203287463355523675e-02 -5.748084546853351462e-01 -4.536488497802793488e-08
-1.308467613788670450e-04 -1.126823349585966561e-04 -8.422948894185324594e-08
-8.570591093570381958e+00 -1.015486848304728994e-04 4.651319176698569626e-04
-7.841100878756581238e+00 -5.356025329345855956e-01 4.195673366214274316e-04
-6.856987023611132770e+00 -5.321921928824697723e-01 4.467733886695890531e-04
-6.282181677281425181e+00 -1.001603894373777077e-04 5.568258174122878634e-04
-9.631474542313899434e+00 -9.132098239071924210e-05 2.060650014360765857e-04
-9.089553171529745512e+00 -4.849323604985704694e-01 2.689188416466634850e-04
-8.155984639372356071e+00 -9.772542240635968547e-01 2.507913738894530266e-04
-7.160069748452876581e+00 -1.396281829994835855e+00 1.764521428870698626e-04
-6.507765335484515745e+00 -9.638939571189111266e-01 2.681977801082325360e-04
-5.766021313864134967e+00 -4.716892911895104734e-01 3.535284086571781185e-04
-5.154298915140764770e+00 -8.951906681049404840e-05 3.515337980097765964e-04
-1.053855920318899386e+01 -1.184007119794229599e-04 3.040029589449538537e-05
-1.016240232749352401e+01 -5.894334369536461393e-01 1.248010745686692596e-04
-9.536760288116809647e+00 -1.008011639153869377e+00 2.237420588716377895e-04
-8.844430254484999310e+00 -1.503576998667047748e+00 2.282822852711290464e-04
-8.039548585815632364e+00 -2.056510165666149081e+00 1.450100493054706991e-04
-7.187249225175765588e+00 -2.325996925892544809e+00 7.473709170117349607e-05
-6.563031582176734879e+00 -2.066564479822425859e+00 1.500225169988749256e-04
-6.014062065811224045e+00 -1.505254200259787956e+00 2.442267000700952670e-04
-5.372226386408073040e+00 -1.002999948776672756e+00 2.433777373627636186e-04
-4.689927561761966679e+00 -5.934310129021213021e-01 1.606374982299835696e-04
-4.270968892058825794e+00 -1.196204121572526732e-04 7.638867902131735122e-05
-1.135361208943308498e+01 -1.385516068655124819e-04 -1.101677011018976384e-04
-1.107928462761696942e+01 -7.309697044167541291e-01 1.633115613576562232e-05
-1.059268574099143656e+01 -1.363930268461376327e+00 1.320329505525620899e-04
-1.006237135232638558e+01 -1.783474170167120398e+00 1.688452591487159282e-04
-9.304690481518585798e+00 -2.320860312364057876e+00 1.629028355781761558e-04
-8.491390887649462371e+00 -2.817835933489863720e+00 9.947991481385815753e-05
-7.658636620993563682e+00 -3.058875616724267221e+00 2.299397437233419535e-05
-6.831901486483932473e+00 -3.074872771881739020e+00 2.323467658228246308e-05
-6.185844271284588913e+00 -2.860818225903649648e+00 9.873257647514506127e-05
-5.492565501100553860e+00 -2.360212953330899754e+00 1.634868152981699182e-04
-4.790701595347271358e+00 -1.812093072992070342e+00 1.719130572852902458e-04
-4.277313468600399737e+00 -1.393046840153119081e+00 1.355040131194645760e-04
-3.770721444456971660e+00 -7.465879483234079128e-01 1.560867392328114348e-06
-3.476965669732519970e+00 -1.414590792202085202e-04 -1.436026629825293071e-04
-1.202999441743190445e+01 -1.482623534435518759e-04 -1.978530911286179755e-04
-1.191125755916632301e+01 -7.526815087801153048e-01 -4.570718114342637770e-05
-1.162089136278671653e+01 -1.453258967986719385e+00 9.954251750746590660e-05
-1.124192200525007657e+01 -1.855178904434444886e+00 1.331000315723052183e-04
-1.077288279312493913e+01 -2.209824234500630258e+00 1.624267822515861721e-04
-1.007841722885686409e+01 -2.756038001796781600e+00 1.560015852221027246e-04
-9.450164997353022400e+00 -3.197498346108610168e+00 8.384210167374601605e-05
-8.735348999560002881e+00 -3.478572640088523293e+00 -2.514835189275625054e-06
-7.717969494448609247e+00 -3.676735161042103961e+00 -4.353689518519545927e-05
-6.746683522907800601e+00 -3.698195861897674686e+00 -4.149653941872558571e-05
-5.944162913469867249e+00 -3.539382957590354373e+00 2.536538125344847761e-06
-5.341161679563160014e+00 -3.272348455328695227e+00 8.648026491402006769e-05
-4.740699329261595985e+00 -2.817664694413912763e+00 1.527460604313046180e-04
-4.075469979418556932e+00 -2.253310478353924395e+00 1.563751508286001719e-04
-3.619914550986367274e+00 -1.891747787704683548e+00 1.238083301284372462e-04
-3.247302555465337637e+00 -1.480762261010392544e+00 7.806792231495056529e-05
-2.945685426982230126e+00 -7.663685392561311316e-01 -9.832315829044571979e-05
-2.816751843962084223e+00 -1.509223031666804562e-04 -2.809873239217019190e-04
-1.270666323519076890e+01 -1.505689005660193122e-04 -1.886228451425949566e-04
-1.268598589043893554e+01 -7.863125148679357412e-01 -4.630089729818744683e-05
-1.253662472853020660e+01 -1.541541134989239836e+00 8.832985165292538837e-05
-1.219645324732916691e+01 -1.993474364725717152e+00 1.146162662528593613e-04
-1.174199461069935602e+01 -2.374615029339269157e+00 1.497212529451805467e-04
-1.117663168520978978e+01 -2.951798113220182707e+00 2.122212527452177261e-04
-1.043889463160032705e+01 -3.430060702117442517e+00 2.076218514039411740e-04
-9.927322825524964145e+00 -3.812763316865758423e+00 9.846203332253764798e-05
-9.436646015546472199e+00 -4.031470357350183775e+00 -6.910337825828885973e-05
-8.312151450272045494e+00 -4.221788672532052367e+00 -9.296328755839889724e-05
-7.144185983967003217e+00 -4.291276315704258160e+00 -9.214628631061916959e-05
-6.272872800831618356e+00 -4.284806894746984618e+00 -8.588123939620354421e-05
-5.394107197171094548e+00 -4.141894266309200212e+00 -5.715708224311713743e-05
-4.904622955978834575e+00 -3.920590507582966122e+00 1.045172020438643753e-04
-4.418048089645981946e+00 -3.529502415595351383e+00 2.071393628807325260e-04
-3.684806704252640674e+00 -3.018954390878164862e+00 2.061102553869173059e-04
-3.121763827502804567e+00 -2.420367237622684353e+00 1.436756513626477204e-04
-2.673126868012781099e+00 -2.030127032246245466e+00 9.414259917237381985e-05
-2.333215291804407343e+00 -1.566361028206853856e+00 4.758675230231831563e-05
-2.178799808613410161e+00 -7.984813286846590419e-01 -1.297506170858549722e-04
-2.151988469455675013e+00 -1.528726403673864192e-04 -3.181799532139536015e-04
-1.338352405094729924e+01 -1.479133454846206261e-04 -1.144422565930652629e-04
-1.342935510369466812e+01 -7.517662049609907804e-01 -4.976000698511934934e-06
-1.337181171546352054e+01 -1.491679668191990382e+00 1.036517183330656655e-04
-1.310853272751283427e+01 -1.947321561160643810e+00 1.622621166634950394e-04
-1.274487496249272311e+01 -2.381546116959926351e+00 1.914054549175682571e-04
-1.235354056838045445e+01 -3.073703211742249586e+00 2.631926467910742414e-04
-1.182097343655386368e+01 -3.674231243917139622e+00 3.233329952147625565e-04
-1.109583714964675849e+01 -4.123630470862092778e+00 2.794720233527653698e-04
-1.035827692373966080e+01 -4.465203851176269723e+00 9.627623429864226655e-05
-9.861638645783635582e+00 -4.709113028431199943e+00 -5.788780372160722205e-05
-9.296081128576615171e+00 -4.824422835679225585e+00 -1.656558015757539728e-04
-8.202812712844064436e+00 -4.868358651539364423e+00 -1.486165469055946114e-04
-7.102397506283251616e+00 -4.807581434087794037e+00 -1.160093221319520877e-04
-6.387463246267529371e+00 -4.955989525656987915e+00 -1.390574181951875657e-04
-5.644987646507981793e+00 -4.987684482702091415e+00 -1.480261438091250853e-04
-5.045236840210707285e+00 -4.853780767172891863e+00 -6.838364428123125643e-05
-4.530293253763220562e+00 -4.599300265900788887e+00 7.502820753668786827e-05
-3.782823159926361090e+00 -4.229940378080518038e+00 2.724517066272917252e-04
-3.058372997879690303e+00 -3.749106619606110691e+00 3.111141051829105887e-04
-2.525810440686568903e+00 -3.127642698088457962e+00 2.546108477980035161e-04
-2.130542877955527548e+00 -2.422109473796291379e+00 1.830006295043401510e-04
-1.767426182661367751e+00 -1.976890116883980308e+00 1.331012653195049985e-04
-1.504224025368153361e+00 -1.511785540278640427e+00 5.098738730179816795e-05
-1.442848109300255421e+00 -7.615581865258279626e-01 -1.172633238103242220e-04
-1.484194336550756832e+00 -1.498181417210169421e-04 -2.886279757331177429e-04
-1.412229249052139401e+01 -1.315925863874445518e-04 -1.064524896397428034e-04
-1.415142295516544202e+01 -6.846262461608648708e-01 -2.055905081546277328e-05
-1.411033381173520951e+01 -1.379734199760344060e+00 7.677176572253075241e-05
-1.393675474954901006e+01 -1.870871977369525485e+00 2.023681360225102290e-04
-1.364035143292401919e+01 -2.401271105076636658e+00 2.832269705060185688e-04
-1.325846143570500679e+01 -3.186220690525290333e+00 3.928141563798078764e-04
-1.283774925374024356e+01 -3.908446780322994307e+00 4.684270152242187967e-04
-1.233354344154790638e+01 -4.465132391922295163e+00 3.864651505577983322e-04
-1.162317159085449880e+01 -4.869136620847946517e+00 1.874111218410970381e-04
-1.083936485844256481e+01 -5.236252556089739052e+00 -5.611538762295086139e-06
-1.011186358655691642e+01 -5.455951383989805947e+00 -2.107040291197386102e-04
-9.401543065878843919e+00 -5.491899260334767163e+00 -3.764830265820473748e-04
-8.580353089858412829e+00 -5.510229442566763502e+00 -4.230497281142951965e-04
-7.704332917619800547e+00 -5.515125594251005126e+00 -3.846944542218216001e-04
-6.945956413305772514e+00 -5.575863722237498266e+00 -3.564326308243937575e-04
-6.256256603821912066e+00 -5.686073284655948967e+00 -3.479722462431378543e-04
-5.540910308496213688e+00 -5.686564087005811174e+00 -3.134376834463846245e-04
-4.825503565071927348e+00 -5.615902409345387980e+00 -2.280436743731788121e-04
-4.073989478316937252e+00 -5.367489244533748760e+00 -3.664420759154259901e-05
-3.272703927805844071e+00 -4.965155470612170774e+00 1.953285867834400722e-04
-2.558184109807965623e+00 -4.535143915083835964e+00 3.904177345698144259e-04
-2.050396874722967500e+00 -3.964426906520414740e+00 4.695678295326567568e-04
-1.625345961298743758e+00 -3.228369824608314786e+00 3.969341251082215711e-04
-1.240933283566380663e+00 -2.434101240650269116e+00 2.734051437276925102e-04
-9.438648065682719857e-01 -1.894238198926830652e+00 1.758919011139747663e-04
-7.697937815730713229e-01 -1.395826930753526929e+00 2.812544008473038236e-05
-7.251657817347826329e-01 -6.924699895109092118e-01 -1.630550011874617533e-04
-7.504113488244159580e-01 -1.330921507821466077e-04 -3.541308019907087870e-04
-1.487667737938147106e+01 -1.118247241334131771e-04 -1.151596259902925608e-04
-1.486660778347437883e+01 -5.703860576376045266e-01 -6.089319708406263303e-05
-1.479985825210692063e+01 -1.159246271245752968e+00 3.521543225166374707e-06
-1.473150035620922615e+01 -1.558740584901412651e+00 1.932670135215757909e-04
-1.455552755278676003e+01 -2.010711022183433005e+00 3.442915847240141493e-04
-1.390819366180415528e+01 -2.915493942493857293e+00 6.546626935726336527e-04
-1.363624082874818377e+01 -3.837571667718507662e+00 6.964859075551224675e-04
-1.309484131305490529e+01 -4.436076082749505822e+00 7.731295131113205803e-04
-1.250288767298740389e+01 -4.906940703222371525e+00 6.863007237600845644e-04
-1.223848831095514100e+01 -5.422379397985460869e+00 2.368513476458880421e-04
-1.115417240011428390e+01 -5.710605128305065392e+00 1.524021169808700816e-05
-1.034933508431595506e+01 -5.909363124488161922e+00 -4.315737893926306721e-04
-9.728519190156196927e+00 -6.020495786933613758e+00 -7.826809236960708110e-04
-8.987932806562470844e+00 -6.067612889804509635e+00 -8.192710406412113131e-04
-8.310677057343967888e+00 -6.128880719452562076e+00 -7.773181259230324590e-04
-7.770706646775926707e+00 -6.205665779386959180e+00 -6.926307152790053649e-04
-7.206761632017842700e+00 -6.280876518130042996e+00 -6.361069691551621535e-04
-6.575396989229321143e+00 -6.349234494780506388e+00 -6.160733155101976886e-04
-5.888251489855946375e+00 -6.306989580995098876e+00 -6.070300228465662666e-04
-5.168552561440226789e+00 -6.182759879304910555e+00 -5.851683283564346584e-04
-4.553579145326729360e+00 -6.029456578046745285e+00 -2.985069529638344492e-04
-3.745352404796264967e+00 -5.806718471340980514e+00 9.504738110207555635e-05
-2.657399254046941994e+00 -5.494502219940986976e+00 3.071657177086981137e-04
-2.388736237541644769e+00 -4.966789411641461705e+00 7.429466389986090968e-04
-1.794946370000293667e+00 -4.483995976437721076e+00 8.167408532685554653e-04
-1.253514495595861922e+00 -3.875077795077767284e+00 7.292034032154056083e-04
-9.772796033546444772e-01 -2.945870261270629786e+00 6.786330959846985887e-04
-3.262750046401224902e-01 -2.033654774373725882e+00 3.605767656952530635e-04
-1.503702493083156622e-01 -1.575406565670210535e+00 1.864265729018700483e-04
-8.248892857009763879e-02 -1.171219812086846446e+00 -3.254021611395338986e-05
-1.306329805290610234e-02 -5.761584715806316037e-01 -2.388079174009145455e-04
-1.311473927198815947e-04 -1.129482867701270304e-04 -4.433973291829064077e-04
-8.570356980686822723e+00 -1.014758091242978902e-04 8.332473354327771080e-04
-7.840703815999379600e+00 -5.352013485402724591e-01 7.487429461473054087e-04
-6.857605852908561062e+00 -5.315844660888435769e-01 7.957152918778854752e-04
-6.283186522765559445e+00 -1.000017050534663955e-04 9.933561180426272487e-04
-9.630741917033677879e+00 -9.126879297698322496e-05 3.784441344949581636e-04
-9.087806991672550794e+00 -4.846127753630615764e-01 4.859894652785176302e-04
-8.154439674477984568e+00 -9.765529043782651408e-01 4.497262144606188161e-04
-7.159689769217474797e+00 -1.395692536552746166e+00 3.163730991772541385e-04
-6.509044891462504090e+00 -9.623668572384050934e-01 4.779886361407321505e-04
-5.768006587416985909e+00 -4.705439913526118789e-01 6.315964821960374414e-04
-5.155652102280033233e+00 -8.932775236799721545e-05 6.323850985895452300e-04
-1.053806963776451688e+01 -1.183680147042418548e-04 6.534722388597424987e-05
-1.016097172340493771e+01 -5.892502608519327723e-01 2.333170381998058156e-04
-9.534366824344854052e+00 -1.007581872575384008e+00 4.066496824694429131e-04
-8.842197252177067313e+00 -1.503080304191822592e+00 4.108742269551148951e-04
-8.038133097552055517e+00 -2.056703451693994822e+00 2.624728720824882314e-04
-7.186396632438287746e+00 -2.327156154866452109e+00 1.372759810849084254e-04
-6.563178887719373300e+00 -2.066313327757306695e+00 2.700882261013869416e-04
-6.015658328238178143e+00 -1.503642776380830659e+00 4.358449636357509030e-04
-5.374576063377717539e+00 -1.001525519869918668e+00 4.379906118199091607e-04
-4.691546766232031374e+00 -5.928656195934242090e-01 2.945340754376307474e-04
-4.271841842693080871e+00 -1.195246902997929836e-04 1.452839748055914019e-04
-1.135328314469977862e+01 -1.385814679094831119e-04 -1.853588665976020785e-04
-1.107817700288837770e+01 -7.310497428471233183e-01 4.292696097275693095e-05
-1.059066598315401286e+01 -1.363648751777244428e+00 2.501971668248755996e-04
-1.006055416289391857e+01 -1.782570863665733141e+00 3.097654343366302329e-04
-9.303039558302492296e+00 -2.320065932267497022e+00 2.957653284059982759e-04
-8.490268065979597267e+00 -2.817839114106790444e+00 1.818477214107073851e-04
-7.657645732138066208e+00 -3.059855651759340933e+00 4.471407722517385273e-05
-6.830696531925143589e+00 -3.075828950646372295e+00 4.497865748937783813e-05
-6.185219877284845680e+00 -2.860610939573926537e+00 1.799024513918048070e-04
-5.493147031863808927e+00 -2.359014705478800433e+00 2.954822027285519508e-04
-4.792153638912702185e+00 -1.810837310424760149e+00 3.136171687773878203e-04
-4.279338608026947099e+00 -1.392558323339281756e+00 2.550194633096955054e-04
-3.771917652517534858e+00 -7.465940191306356111e-01 1.632714619685407285e-05
-3.477453909462408621e+00 -1.414763966641344531e-04 -2.443475835268151485e-04
-1.202970187667200364e+01 -1.484196635612945378e-04 -3.420564487061151029e-04
-1.191063820901926640e+01 -7.534292085297126240e-01 -6.664226888739262016e-05
-1.161975321378798576e+01 -1.454396644209355216e+00 1.956036632941043516e-04
-1.124075863939485487e+01 -1.855027537576140917e+00 2.498987246183617043e-04
-1.077160268098158014e+01 -2.208104036152589877e+00 2.972141999932219792e-04
-1.007826132358952087e+01 -2.754267077473009806e+00 2.819219239651427587e-04
-9.451448283570270448e+00 -3.196053005100995659e+00 1.521686431135975295e-04
-8.736781724596658805e+00 -3.477565792236751108e+00 -2.363422650795526886e-06
-7.717633654620980721e+00 -3.676298309412252774e+00 -7.791456756709073755e-05
