1.067419455972781089e-18 -5.215390808338148870e-09 1.067419455972781089e-18
1.066552323198529908e-18 -5.184632756644457477e-09 6.115405100195015448e-10
1.065688675387374250e-18 -5.153792219308238582e-09 1.226254792626448388e-09
1.064828563863040641e-18 -5.122869345390513197e-09 1.844143899741834868e-09
1.057866087800134402e-18 -5.156331202737531581e-09 2.569481354854734305e-09
1.044769912123956258e-18 -5.254490276629960021e-09 3.384223982547730835e-09
1.031636342204240045e-18 -5.352936142474324371e-09 4.178197703618983419e-09
1.018466354001813518e-18 -5.451611721610795862e-09 4.951540614802811717e-09
5.814281451542834896e-10 -2.781541769661196373e+00 5.814281451542835930e-10
5.810067094224243098e-10 -2.764790733374587806e+00 3.331330128198876639e-01
5.805876678574182895e-10 -2.747991940358165852e+00 6.680433797272439245e-01
5.801710492061519714e-10 -2.731145460251911850e+00 1.004732055904960175e+00
5.763889420693822904e-10 -2.750937455662882059e+00 1.413137985889060255e+00
5.691594080030308897e-10 -2.803634897539780901e+00 1.859818028274937918e+00
5.619081568736455932e-10 -2.856548980327116460e+00 2.294664873226231805e+00
5.523451508118605711e-10 -3.154524860477199155e+00 2.722842418453739644e+00
1.187605160665042402e-09 -5.563083534104510619e+00 1.187605160665042609e-09
1.186858594937699053e-09 -5.528865608896814443e+00 6.804960163022003572e-01
1.186118063163880102e-09 -5.494544305566612330e+00 1.364722876222366876e+00
1.185383624491267600e-09 -5.460119741905782753e+00 2.052683356732865061e+00
1.177694022705430071e-09 -5.503605615845792443e+00 2.914135638129420780e+00
1.162743001360909787e-09 -5.609709903629023664e+00 3.832366151216922034e+00
1.147743757375965764e-09 -5.716388920598538981e+00 4.725339656999217652e+00
1.122451589915701855e-09 -6.775352166950796118e+00 5.592793930822756998e+00
1.781540716245558240e-09 -8.360764494204378394e+00 1.781540716245558653e-09
1.779533882140041430e-09 -8.315826306927139200e+00 1.020252426816052660e+00
1.777537934941899711e-09 -8.270769567516399690e+00 2.044965387193876882e+00
1.775552913584908205e-09 -8.225594418260067542e+00 3.074142200840575878e+00
1.765104457857063357e-09 -8.289739870061199056e+00 4.406439704671075042e+00
1.745538478795582639e-09 -8.430238894806100447e+00 5.802720553694844519e+00
1.726873815431590366e-09 -8.622751346017226481e+00 7.180446369579415844e+00
1.682395874933354709e-09 -1.074361701522511225e+01 8.460116710941905538e+00
2.268877118068231885e-09 -1.135709796576270136e+01 2.268877118068233539e-09
2.264267278636149528e-09 -1.130956860226597804e+01 1.297864419525159185e+00
2.259668339161553149e-09 -1.126191929323953111e+01 2.598458641844456185e+00
2.254699690563829616e-09 -1.121121423458191302e+01 3.909504094988701883e+00
2.242395932889178818e-09 -1.129726671215191480e+01 5.616431892646432722e+00
2.223724872923521635e-09 -1.144587618514106175e+01 7.401854027758732357e+00
2.216749466790807373e-09 -1.194323517428738768e+01 9.267070234167082532e+00
2.168096215441876349e-09 -1.470749411492607805e+01 1.101360754556882071e+01
2.722087362483966182e-09 -1.428950790421283834e+01 2.722087362483966596e-09
2.712675695642697557e-09 -1.424855089668315244e+01 1.556011587945396846e+00
2.703274663519906613e-09 -1.420816250274173953e+01 3.113089467030792257e+00
2.693871857905786247e-09 -1.417038877858033885e+01 4.699205031288039791e+00
2.677744261686774145e-09 -1.431204342911939875e+01 6.745149971891604146e+00
2.647823106753376957e-09 -1.450691838388123678e+01 8.858059637106833861e+00
2.639299058590962890e-09 -1.548354998266502847e+01 1.115147405064356434e+01
2.613873120340329435e-09 -1.840092900686160249e+01 1.335286564184129965e+01
2.986956551023240542e-09 -1.726671301526494418e+01 2.986956551023240542e-09
2.974176536058915812e-09 -1.726748278651404078e+01 1.706919887965949068e+00
2.961405018467884238e-09 -1.726841587595707139e+01 3.414014321282901498e+00
2.950881622011316365e-09 -1.728189901085416835e+01 5.167590029150790798e+00
2.938196448737701450e-09 -1.751654288165418905e+01 7.372407681089280906e+00
2.915992143313292207e-09 -1.777076510328321035e+01 9.631511787134209968e+00
2.917884968783206846e-09 -1.878432195290349682e+01 1.206801132648565478e+01
2.930786909923368805e-09 -2.117804783185555451e+01 1.452104491462869440e+01
3.176385179135116973e-09 -2.020217230888902549e+01 3.176385179135116973e-09
3.160640548546693838e-09 -2.024547797571763041e+01 1.814965329243906078e+00
3.144898344905973694e-09 -2.028854340861520811e+01 3.629705011069042087e+00
3.134419045499410091e-09 -2.035663711665516118e+01 5.506479502027533002e+00
3.130059839056530155e-09 -2.067526734856916448e+01 7.820542761895745265e+00
3.117703592605507430e-09 -2.098826682958313938e+01 1.015965375186663522e+01
3.123141914208171414e-09 -2.187281271569045060e+01 1.256867785033335849e+01
3.145216456349869888e-09 -2.331721952983533797e+01 1.473902605863122162e+01
3.193195622170923963e-09 -2.292898234208925246e+01 3.193195622170923963e-09
3.175695325633675628e-09 -2.301070687962969785e+01 1.824660992390144010e+00
3.158176325928213707e-09 -2.309196952013845561e+01 3.649275327161493276e+00
3.148262508897281656e-09 -2.320335011829433469e+01 5.536503833283165754e+00
3.158685459167848878e-09 -2.359229445820883342e+01 7.850517847770364099e+00
3.162675293578956141e-09 -2.395146387550910916e+01 1.015697100883847881e+01
3.176690297706795411e-09 -2.458536435370374562e+01 1.244248477561230359e+01
3.205662402173502478e-09 -2.518384237586624508e+01 1.409743828811925859e+01
3.077819527379350994e-09 -2.574326563991793648e+01 3.077819527379350580e-09
3.061748105406531804e-09 -2.586472311320278550e+01 1.758820420125602357e+00
3.045611632493326074e-09 -2.598529551550876349e+01 3.517775921415772444e+00
3.038061571184680541e-09 -2.613775709152302085e+01 5.333632217804332498e+00
3.059986935446148541e-09 -2.652455617001031740e+01 7.518128194835239420e+00
3.076477126975371847e-09 -2.687118824043142951e+01 9.669940134296432177e+00
3.089649643584060710e-09 -2.725282026918799971e+01 1.174673158200075385e+01
3.142353417907014617e-09 -2.720803975136744768e+01 1.311918858818747147e+01
2.854650132082285146e-09 -2.855534351952111294e+01 2.854650132082285559e-09
2.841046644423984583e-09 -2.870477458549068217e+01 1.631302547976319905e+00
2.827363826393595457e-09 -2.885321214350177499e+01 3.262752885703983363e+00
2.821250622069302962e-09 -2.903243035086526547e+01 4.936762217264192287e+00
2.844254787165728096e-09 -2.940564627511430018e+01 6.876171302891838977e+00
2.860293805871378266e-09 -2.971897429157449722e+01 8.748664306847043548e+00
2.863829353799003384e-09 -2.995083981462914480e+01 1.056113538164166599e+01
2.909533896935266449e-09 -2.945093225377739543e+01 1.169791162406193941e+01
2.574402108588018217e-09 -3.114109566656936323e+01 2.574402108588019044e-09
2.560301562279647585e-09 -3.129955385724582584e+01 1.470253178798268223e+00
2.546406974169659936e-09 -3.145748395664358554e+01 2.938838892939596104e+00
2.535364935992177483e-09 -3.163480704892094408e+01 4.421421181136715006e+00
2.530146899129644115e-09 -3.197551348040393293e+01 6.017065359542368874e+00
2.519531589088952098e-09 -3.225270711125700984e+01 7.548196040708734067e+00
2.503993453251161865e-09 -3.245514159829643575e+01 9.043956707318942634e+00
2.535485391428160247e-09 -3.171943483023888888e+01 1.001989913534898236e+01
2.290408942483202803e-09 -3.365796876093765633e+01 2.290408942483203630e-09
2.276191917663601939e-09 -3.382241763803215662e+01 1.307532330841688628e+00
2.262182179726648583e-09 -3.398630670593782810e+01 2.612518599641855399e+00
2.248460246523282116e-09 -3.415864402242318221e+01 3.917161365566178333e+00
