1.350347666068078606e-18 -4.391018045017252794e-09 1.350347666068080917e-18
1.326824956075248030e-18 -4.379671052661325778e-09 7.607366311215484283e-10
1.319708783689258061e-18 -4.311215917633952790e-09 1.504040946284763775e-09
1.329200805331859877e-18 -4.183998638851221664e-09 2.236399708665949993e-09
1.356010110810756408e-18 -3.994971529228939353e-09 2.964352862017596422e-09
1.401381755574112307e-18 -3.739605707846120730e-09 3.694622987684336091e-09
1.427577241758000665e-18 -4.009547721693968547e-09 4.486353221519290277e-09
1.330354090540212691e-18 -5.907257929773181504e-09 5.297656895207098323e-09
6.801824267131463353e-10 -2.456941267765786030e+00 6.801824267131472658e-10
6.686553797850834227e-10 -2.447882075678100122e+00 3.873039380222824679e-01
6.650507982066649259e-10 -2.415985183146732496e+00 7.735360223764975451e-01
6.694338075489673212e-10 -2.360860827322585731e+00 1.161351893537207580e+00
6.820488135120553461e-10 -2.281856646887525653e+00 1.553636099098887113e+00
7.033260537816940594e-10 -2.178237254556800728e+00 1.953602935547713138e+00
7.150479119518818813e-10 -2.434387826116149789e+00 2.390307836239118799e+00
6.750775511489881513e-10 -3.421979915756478086e+00 2.799021568639902036e+00
1.275816838617105629e-09 -5.131478585232668976e+00 1.275816838617107076e-09
1.255025337438603264e-09 -5.108412363731147821e+00 7.357455548264463241e-01
1.248052252254178157e-09 -5.055090123505459054e+00 1.487069232118396034e+00
1.255018944146128988e-09 -4.971335932229274945e+00 2.257641355228385383e+00
1.276246786531398823e-09 -4.857013160967717624e+00 3.051727731534757737e+00
1.312256703901529458e-09 -4.732410685144730067e+00 3.878203490835368861e+00
1.332206294678238148e-09 -5.401727893343921671e+00 4.759743699347363410e+00
1.278143515043508808e-09 -7.265822880076434842e+00 5.523288373620211189e+00
1.782019940897499811e-09 -8.006232699024428356e+00 1.782019940897501466e-09
1.754395184806739813e-09 -7.965576687662968780e+00 1.042963416539834043e+00
1.744081601561688803e-09 -7.902471374615819499e+00 2.137140493630756755e+00
1.751338770367709672e-09 -7.817146642311016969e+00 3.285754257405613998e+00
1.776562377447852681e-09 -7.710100953759673637e+00 4.492587262841578166e+00
1.819719413880923664e-09 -7.673835033813819706e+00 5.773963638567658485e+00
1.845913649992018755e-09 -8.790388992493660680e+00 7.079565420274176901e+00
1.803715713208302072e-09 -1.134863137412679102e+01 8.145248223991329084e+00
2.196780291638538694e-09 -1.106133771005329081e+01 2.196780291638540348e-09
2.164719614221356265e-09 -1.100086892538645778e+01 1.307452171848032307e+00
2.150949106700733327e-09 -1.094001508091755426e+01 2.720721091605048603e+00
